user_id,ticket_count,avg_response_time,resolved_flag
2969-VAPYH,1,25.65934684040059,1
4822-YCXMX,0,20.715021990278647,1
7181-OQCUT,0,30.522048130499773,1
8474-UMLNT,0,11.365372013302895,0
9821-POOTN,1,24.587043829712993,1
3836-FZSDJ,1,30.066051351355895,1
9142-XMYJH,0,19.69999371229105,1
6559-ILWKJ,1,27.039850113214058,0
0187-QSXOE,0,25.183719414999306,1
7733-UDMTP,1,39.71229546105457,1
2649-HWLYB,2,23.952576965809392,1
5214-CHIWJ,0,14.563125646690901,1
4229-CZMLL,0,30.65328845114165,1
6904-JLBGY,0,14.924329633652611,1
2465-BLLEU,0,22.154588749769157,1
1685-VAYJF,0,37.7694995634354,1
8874-EJNSR,0,12.217663849594501,0
6917-YACBP,0,20.68457325961296,1
5049-MUBWG,0,31.324481271384833,1
4223-WOZCM,0,18.63112695212253,1
0769-MURVM,1,33.72717379104033,1
9253-VIFJQ,1,30.048583998157774,1
7030-FZTFM,1,13.20023233033669,1
9741-YLNTD,1,36.895749774317245,1
5917-RYRMG,0,17.047373177993915,1
5120-ZBLAI,1,6.552149938115795,1
1194-BHJYC,0,8.426225649738777,0
3663-MITLP,1,18.704884365333974,0
0906-QVPMS,1,19.07287167560042,0
9025-ZRPVR,0,25.116358781638084,1
1905-OEILC,1,28.667755623876204,1
7858-GTZSP,0,30.739663751349124,1
3285-UCQVC,1,42.31501686393225,1
6248-BSHKG,0,30.99188841793134,1
4685-TFLLS,0,46.22618326791293,1
3470-BTGQO,1,18.602748032883117,1
1209-VFFOC,0,39.89190484918737,1
8224-DWCKX,0,8.640255359007266,1
5482-PLVPE,0,36.09120306986862,1
4553-DVPZG,0,23.68643969283093,1
4902-OHLSK,0,21.708021234106017,1
6917-IAYHD,0,16.685155234470223,1
0495-ZBNGW,0,26.63851523492041,1
8620-RJPZN,0,24.508932126609647,1
7572-KPVKK,0,21.511472282050715,1
2642-MAWLJ,0,16.24930606566869,1
2357-COQEK,0,15.168558378662768,1
7103-ZGVNT,0,27.736504275716875,1
3737-GCSPV,4,19.355466425809905,1
2027-WKXMW,0,31.110869455777856,1
7137-NAXML,0,19.359686246233906,1
2428-ZMCTB,0,47.09304032280568,1
2961-VNFKL,1,14.883504157124044,1
1768-HNVGJ,0,22.261729534329305,1
6963-KQYQB,0,13.789497414207029,1
5934-RMPOV,2,32.83346904337777,1
1207-BLKSA,0,27.687790546507035,1
4088-YLDSU,0,35.59296272879277,1
8316-BBQAY,1,12.810953251384321,1
1166-PQLGG,1,23.924629393441222,1
3146-JTQHR,1,23.32760356326666,1
4291-YZODP,0,27.240612852225652,1
4395-PZMSN,0,18.2765160334256,1
6427-FEFIG,0,8.516669263501324,1
0017-IUDMW,0,26.92740613924197,1
8706-HRADD,2,31.849145250778218,1
9955-QOPOY,0,12.928959640807108,1
4385-ZKVNW,0,30.86367992520144,0
5446-DKWYW,1,25.911520856660662,1
2034-CGRHZ,0,23.3222101989804,1
5797-APWZC,1,19.62972791591494,1
3683-QKIUE,0,32.303256103982605,1
4228-ZGYUW,0,18.42557567817204,1
9031-ZVQPT,0,25.717423308390426,1
2990-IAJSV,0,20.56263496428572,1
8107-KNCIM,0,31.2726333891412,1
9027-YFHQJ,0,40.24364213109409,1
5176-LDKUH,1,6.150367558291264,1
4644-OBGFZ,0,33.84126857796266,1
7926-IJOOU,1,22.61379795783543,1
6480-YAGIY,1,19.957146988575033,1
4029-HPFVY,0,11.212839658056032,1
7602-DBTOU,0,20.213226765845626,1
5345-BMKWB,0,42.80715148299434,1
3519-ZKXGG,0,18.41082733238892,1
5457-COLHT,0,2.243680346617075,1
6416-TVAIH,0,14.463484886023135,1
5451-YHYPW,0,41.282239889227796,1
5108-ADXWO,0,21.474399847706493,1
7998-WNZEM,0,12.758250438290666,1
3066-RRJIO,0,23.699725386937484,1
4664-NJCMS,0,23.159103491116795,1
0307-BCOPK,0,26.526099012177156,1
7629-WFGLW,0,26.10858035604723,1
2542-HYGIQ,1,19.083625734067656,1
6715-OFDBP,1,28.59372292346258,1
5016-LIPDW,1,35.763523530505324,1
6481-LXPWL,0,14.715557565903538,1
1567-DSCIC,0,15.122240977578583,1
2150-UWTFY,0,30.928699187077928,1
6124-ACRHJ,0,17.667941476911487,1
9362-MWODR,0,28.183787259108275,1
9975-GPKZU,1,13.978148302256383,1
9625-RZFUK,0,23.298180091590716,1
5153-LXKDT,0,30.18257818952168,1
5161-UBZXI,0,30.830648983878,1
1020-JPQOW,1,21.065888526484695,1
7919-ZODZZ,0,45.57625596652249,1
0565-JUPYD,0,5.691672001243738,1
6867-ACCZI,0,18.400456343154097,1
5939-XAIXZ,1,23.92611506065921,1
9054-FOWNV,0,30.072274563130573,1
2683-BPJSO,1,22.967248850264262,1
2157-MXBJS,1,26.248156053382377,1
8207-VVMYB,0,31.799173897310173,1
9732-EQMWY,0,12.299855530210692,1
9360-AHGNL,0,42.98742412434876,1
1087-UDSIH,1,18.302880153580148,1
5269-NRGDP,0,28.53875736032661,1
6195-MELTI,0,11.793882501520661,1
5485-WUYWF,0,18.08734671869716,1
2121-JAFOM,0,9.450035161656855,1
8818-DOPVL,0,14.06581823004727,1
2632-UCGVD,0,21.878728031642733,0
5445-PZWGX,0,31.453248029106774,1
1227-UDMZR,1,14.813782983891146,1
5198-HQAEN,0,10.440530717234584,1
9170-CCKOU,1,29.556593600223128,1
2167-FQSTQ,0,28.21710464546075,1
2819-GWENI,0,18.065510295824623,0
1043-YCUTE,0,45.60444747090162,0
3814-MLAXC,1,15.941063875070917,1
3572-UUHRS,0,6.764411729386021,1
2692-PFYTJ,1,40.527429548339846,1
1226-UDFZR,0,23.979863118437436,1
5955-EPOAZ,0,20.597344807967268,1
6821-JPCDC,0,19.88013143179978,1
8815-LMFLX,0,23.291400408619644,1
9135-HSWOC,0,14.504436935001136,1
8582-KRHPJ,0,17.928388112302095,1
5811-IWXYM,0,26.05555175931489,1
7044-YAACC,0,22.142680239724857,1
8189-XRIKE,0,32.14829886590902,1
1506-YJTYT,1,19.600372870980642,1
4123-DVHPH,1,42.961449994556716,1
6425-YQLLO,0,35.04131419058517,1
5442-UTCVD,0,36.01402566422067,1
2228-BZDEE,0,20.956906378882003,0
7734-DBOAI,0,25.841848994226382,1
2789-CZANW,0,11.8299084340503,1
2091-RFFBA,0,15.533152640415222,1
2114-MGINA,0,38.113758613118044,1
7596-LDUXP,0,11.626820875170335,1
3740-RLMVT,0,31.279357078794668,1
4489-SNOJF,0,34.86476237818591,1
2192-OZITF,1,15.932982457294692,1
5651-CPDND,0,21.38600977431063,1
2186-QZEYA,0,35.44743080520939,1
1131-ALZWV,1,15.256514124559057,1
7729-XBTWX,0,30.98987535946997,1
9134-WYRVP,1,34.23926231137163,1
3284-SVCRO,1,15.308172533604727,1
9732-OUYRN,1,22.37898959943454,1
0559-CKHUS,0,29.497355314618517,1
2931-SVLTV,0,28.710066701635814,1
6899-PPEEA,0,18.749678536203604,1
7504-UWHNB,1,30.254978737884837,1
2582-FFFZR,2,17.127468049154604,1
8908-NMQTX,0,17.957869639878457,1
2187-LZGPL,1,21.38680290765501,1
1431-AIDJQ,0,4.232605282746503,1
6288-LBEAR,1,14.059471217460445,1
4597-NUCQV,0,15.196645465562302,1
9019-QVLZD,0,14.996595474050157,1
8413-YNHNV,0,3.251858188150117,1
5808-TOTXO,1,36.54429867870322,1
4369-NYSCF,0,28.957377330626382,1
6333-YDVLT,1,15.10767890183116,1
5324-KTGCG,0,25.334962724669055,1
5599-HVLTW,0,13.58238316238949,1
7394-LWLYN,0,30.658772167136984,1
3707-LRWZD,0,23.286428377610417,1
6873-UDNLD,1,24.40858575658038,1
2700-LUEVA,0,39.11935914058216,1
1455-ESIQH,1,39.0415895289088,1
0958-YHXGP,0,6.322342555944131,1
1101-SSWAG,0,41.15220559051394,1
2979-SXESE,0,13.264322979049284,1
4013-TLDHQ,0,24.096446425940254,1
5743-KHMNA,0,20.130004722429277,1
4194-FJARJ,0,24.805961138594125,1
5325-UWTWJ,0,22.508923960774336,1
3969-GYXEL,0,16.214764553736195,1
9208-OLGAQ,1,28.983938540637983,1
3244-CQPHU,0,28.2138329379211,1
2674-MLXMN,0,25.137090128726026,1
9708-HPXWZ,1,28.11243909134418,1
6992-TKNYO,0,24.934148191950683,1
4468-YDOVK,0,25.663731969163262,1
3754-DXMRT,0,19.204854036529166,1
5792-JALQC,1,27.35997899096801,0
7130-VTEWQ,1,27.787571597021795,0
2200-DSAAL,0,14.180354096454886,1
4302-ZYFEL,0,36.25280070005886,1
9351-LZYGF,1,29.61259407232012,0
4366-CTOUZ,0,29.55567092683356,1
6121-VZNQB,0,13.614185142114238,1
7903-CMPEY,1,37.427998813471206,1
1518-OMDIK,0,16.192885682769546,1
6671-NGWON,0,27.892054384206364,1
0595-ITUDF,0,25.33348213729891,1
6996-KNSML,0,4.76964202162406,1
1955-IBMMB,0,26.419403089748165,1
0096-BXERS,0,33.46868293725689,1
3806-YAZOV,0,25.261700846692072,1
7998-ZLXWN,0,25.894073405427864,0
6253-WRFHY,1,41.51737838471351,1
9133-AYJZG,0,18.822974237576602,1
2675-OTVVJ,0,10.655861246245642,1
8680-CGLTP,2,23.546189089557668,1
8430-TWCBX,1,21.901168205348593,1
5018-GWURO,0,13.256951739080968,1
6741-QRLUP,0,20.305436604038228,1
4737-HOBAX,0,25.961500875797423,1
0537-QYZZN,0,20.143122148552788,1
3340-QBBFM,0,33.6238825588814,0
1704-NRWYE,0,33.86569588728206,1
2592-SEIFQ,0,24.307271080572864,1
8200-KLNYW,1,17.05492540595203,0
3372-CDXFJ,1,23.971910985312032,1
4781-ZXYGU,0,29.543911492441353,0
7632-YUTXB,0,22.57512728040038,1
2718-YSKCS,0,24.43550047567917,1
9896-UYMIE,0,33.08555442844312,1
0853-NWIFK,0,28.73372515164246,1
8212-CRQXP,0,19.911617341096274,0
6980-CDGFC,0,23.462550994294514,1
7691-XVTZH,0,7.586355355116664,1
2520-SGTTA,1,43.594527382137294,1
7481-ATQQS,0,27.37388545402079,1
2277-VWCNI,0,28.692458214609605,1
1088-CNNKB,0,9.777073731345126,1
8642-GVWRF,0,14.939901128136517,1
1930-BZLHI,0,19.197086223175738,0
3400-ESFUW,0,32.283754646306,1
5868-YTYKS,0,27.12453647367216,0
3525-DVKFN,0,34.90175412582976,1
1482-OXZSY,0,25.09542631745869,1
0377-JBKKT,0,23.19688157003256,1
5778-BVOFB,0,18.115692969649658,1
3373-YZZYM,0,30.207834379102174,1
2057-ZBLPD,1,29.05193932602297,1
0228-MAUWC,0,12.121055544491533,1
5502-RLUYV,0,25.30138365245793,1
0023-HGHWL,0,25.959868510682895,1
7663-YJHSN,0,31.56845411518226,0
4915-BFSXL,0,5.476695838449182,1
3086-RUCRN,0,32.0369733797704,1
5215-LNLDJ,1,37.99977574721819,1
7576-JMYWV,0,32.0722142643529,0
9039-RBEEE,0,3.53534265487912,1
0257-KXZGU,0,14.821051293103954,1
1307-ATKGB,0,19.892876479229784,1
8417-FMLZI,0,21.370649939292218,1
3714-XPXBW,0,36.213744529227284,0
1850-AKQEP,1,20.7741033937673,1
2824-DXNKN,0,25.635508840299185,0
5227-JSCFE,0,39.44228829123458,1
0848-ZGQIJ,2,30.60817795969535,1
3621-CHYVB,0,36.552855594307985,0
8042-RNLKO,1,20.851319335558063,1
1792-UXAFY,1,23.02385692270003,1
5372-FBKBN,1,32.111344496224866,1
0420-TXVSG,0,19.77768191950412,1
6217-TOWGS,0,30.58862020622161,1
0515-YPMCW,2,26.719821803181848,1
0378-XSZPU,0,27.338527895949824,1
1045-LTCYT,0,29.080885716314768,1
1544-JJMYL,0,19.30553065591873,1
4636-JGAAI,0,29.08096373159525,1
6874-SGLHU,0,28.99950211619444,1
5951-AOFIH,0,43.538332338635456,1
4729-XKASR,0,21.759137472992567,1
3059-NGMXB,0,15.415535948977535,1
8652-YHIYU,0,21.420750041956673,1
5278-PNYOX,0,11.210809397880002,1
5449-FIBXJ,0,17.373961296798914,0
3486-HOOGQ,1,15.868872386305275,1
5061-PBXFW,0,20.89814344732032,1
8630-FJLIB,0,29.559869758733313,1
3891-NLXJB,0,29.046608173028694,1
4749-OJKQU,2,28.40037142105841,1
0577-WHMEV,2,16.059308341295164,1
5453-AXEPF,0,25.669539271955955,1
3639-XJHKQ,0,33.31880869557013,1
3716-LRGXK,0,31.08222617573955,1
2263-SFSQZ,0,13.400417721634465,1
9950-MTGYX,1,19.35677301764008,1
3397-AVTKU,0,32.97295703182999,0
4825-FUREZ,1,19.00719009751923,1
9837-BMCLM,0,17.40476698701863,1
2672-OJQZP,1,30.28560548165699,1
0137-UDEUO,0,22.42092613013499,1
3134-DSHVC,0,28.826340051146904,1
6161-UUUTA,1,25.353931591011367,1
7821-DPRQE,0,28.321683032390265,1
6543-XRMYR,0,20.947999285391116,1
2001-EWBQU,0,37.51936312547763,1
4925-LMHOK,0,22.02456445097193,1
1608-GMEWB,0,45.218951494441086,1
6695-AMZUF,0,8.458408097361982,1
1455-UGQVH,0,20.468470275070743,1
8410-BGQXN,0,2.0404568963348177,1
8280-MQRQN,1,17.246009825074815,1
1619-YWUBB,0,18.49201392284526,1
7611-YKYTC,0,20.46934200915477,1
2037-SGXHH,0,24.09022473252726,1
3178-FESZO,0,16.773738745421223,1
0365-GXEZS,0,21.666641890688425,1
0082-OQIQY,1,9.999270897272854,1
6087-MVHJH,1,29.481380422345033,1
4603-JANFB,1,31.142576042318428,0
3018-TFTSU,0,26.968143218512317,1
3606-SBKRY,1,30.277916781001732,0
4806-KEXQR,0,20.57180026817219,1
0667-NSRGI,1,13.470766912026175,1
7083-YNSKY,1,29.688983793706093,1
6893-ODYYE,0,23.45702308577796,1
8242-JSVBO,1,12.66261098249058,1
2479-BRAMR,0,36.66222816786052,1
9541-ZPSEA,0,28.534842831398098,1
2665-NPTGL,0,25.59594932361629,1
1139-WUOAH,0,28.240959162048835,1
4693-VWVBO,0,29.687363991604865,1
7434-SHXLS,0,10.462072180756433,1
6937-GCDGQ,1,18.57946690253554,1
0988-JRWWP,0,24.467906608589246,1
5075-JSDKI,0,18.22280904593582,1
7908-QCBCA,0,35.05207146515772,1
8644-XYTSV,0,25.25833556432834,1
6711-FLDFB,1,17.66463437045658,1
3873-WOSBC,0,33.0196103862777,0
7465-ZZRVX,0,1.0,1
7975-JMZNT,1,23.961486806265224,1
7251-XFOIL,0,19.619467641349342,1
4116-IQRFR,1,32.004529626986,1
3714-JTVOV,0,21.860889389447966,1
8259-DZLIZ,1,20.76595898546991,1
0442-ZXKVS,0,22.888746827943166,0
7853-WNZSY,0,41.12014220706296,1
3120-FAZKD,1,30.23438984912323,1
8606-OEGQZ,0,26.48744998193265,1
0225-ZORZP,0,25.969504283644042,1
4702-IOQDC,0,20.11881705245925,1
9489-JMTTN,0,31.855523918202145,1
0575-CUQOV,0,35.901898030686866,1
0967-BMLBD,0,50.88768040477485,1
6178-KFNHS,0,39.31804419473092,1
2830-LEWOA,0,33.39114054149371,1
5006-MXVRN,0,22.261186665912255,1
1264-BYWMS,0,27.092471762494633,1
9658-WYUFB,0,25.866409342029424,1
8327-WKMIE,1,36.11662530613892,1
6917-FIJHC,0,22.545322378516296,1
5329-KRDTM,0,19.53344343569205,1
7797-EJMDP,0,29.05781001793145,1
3530-VWVGU,1,30.696845661655857,0
2013-SGDXK,0,42.09203679693644,1
6368-NWMCE,1,12.82368445368651,1
3633-CDBUW,0,24.36474289131161,0
0707-HOVVN,0,12.171237173963666,1
8580-QVLOC,0,38.00173317043372,1
3956-MGXOG,0,41.21931102252961,0
9274-UARKJ,0,26.630536431863153,1
4077-HWUYD,0,28.053183690340298,1
2012-NWRPA,0,13.283724206967737,1
8808-ELEHO,0,26.65652882815591,1
0103-CSITQ,0,20.314235801685975,1
3506-LCJDC,0,23.277224540563704,1
8671-KKKOS,0,14.790871732548075,1
7305-ZWMAJ,0,22.675052026799925,1
9518-XXBXE,0,12.862236504808962,1
3934-HXCFZ,2,18.412917807182076,1
6578-KRMAW,0,27.009710324903338,1
4860-IJUDE,0,26.753330374780454,1
7666-WKRON,2,35.74004811319778,0
9688-YGXVR,0,12.33804185907653,1
0423-UDIJQ,0,18.963611501267955,1
1945-XISKS,1,23.58735910576678,1
4910-AQFFX,1,18.042151400239717,1
2154-KVJFF,1,38.5381876141871,1
5360-LJCNJ,0,20.771454971884022,1
2607-FBDFF,2,17.891449783595263,1
9647-ERGBE,0,24.363207705684676,1
3428-XZMAZ,1,22.49235799765523,1
1100-DDVRV,1,12.790060463694507,1
0378-TOVMS,1,34.715797300503965,1
4355-HBJHH,0,28.107440058374525,1
6728-WYQBC,0,37.93014159453072,1
9058-CBREO,0,26.893044559492544,1
9029-FEGVJ,0,25.893314151902047,1
7216-KAOID,0,24.28805351576689,1
0318-QUUOB,0,27.02395476618803,1
6145-NNPNO,0,2.918286711597583,0
5520-FVEWJ,0,34.18754864909755,1
5339-TJFEK,1,18.780131542239392,1
5572-ZDXHY,0,30.233431050405652,1
2074-GUHPQ,0,19.720051216170603,1
4625-XMOYM,0,35.18551459835803,1
5827-MWCZK,1,34.8931614335425,1
1385-TQOZW,0,5.126069036521629,1
5914-XRFQB,0,37.82515258567254,1
4329-YPDDQ,0,45.58380453804099,1
4804-NCPET,1,19.190477737870133,1
3750-CKVKH,1,29.296085347195383,0
5944-UGLLK,0,20.740522869772924,1
8063-GBATB,0,20.248600976880212,0
7787-BNTZM,0,31.534865068514105,1
2252-ISRNH,0,29.638057902844984,1
9415-TPKRV,0,31.072731439718893,1
5322-TEUJK,1,38.49640422797753,1
4547-KQRTM,1,20.286971383962538,0
4877-EVATK,0,9.38586277826295,1
1866-DIOQZ,0,15.29237516626363,1
8375-KVTHK,0,35.924794210446365,1
2697-NQBPF,3,17.841158823600875,1
3709-OIJEA,0,11.560919747198707,0
7639-SUPCW,0,34.25401331207872,1
1386-ZIKUV,0,31.60561909509831,1
0599-XNYDO,0,25.66514073465813,0
6377-WHAOX,0,17.543435797504007,1
6855-VLGOS,0,8.37520275693868,1
8999-XXGNS,0,10.317516081602808,1
8746-OQQRW,1,38.606124030234724,1
3181-MIZBN,0,28.47774856568378,1
0471-ARVMX,0,15.152704730841762,1
7766-CLTIC,0,17.566954227537614,1
5650-YLIBA,0,30.906739363677133,1
0825-CPPQH,0,18.986108062647496,1
9084-OAYKL,1,18.535464341696404,1
6122-LJADA,0,35.04536850165286,1
2400-XIWIO,1,16.3640087763218,1
7524-VRLPL,0,23.317752884224674,1
1069-XAIEM,0,26.273205119769862,1
7569-NMZYQ,1,17.08055297859431,1
5201-USSQZ,0,19.61708900459951,1
2105-PHWON,0,5.001094025563038,1
1494-EJZDW,0,22.667938148378788,1
4884-TVUQF,0,21.37164186520636,1
8003-EWNDZ,1,26.45521425742186,1
1897-RCFUM,0,11.172614026719756,1
9256-JTBNZ,1,46.694958977005435,1
4658-HCOHW,0,27.344800944535475,1
2211-RMNHO,0,19.62375441830294,1
2432-TFSMK,0,18.747948027979263,1
3440-JPSCL,0,25.99010100144613,1
4929-ROART,0,40.2751231054033,1
1834-ABKHQ,0,37.28256543729091,1
1741-WTPON,0,23.80112299186377,1
3932-IJWDZ,0,42.73324882649461,1
1240-HCBOH,0,27.524300551282963,1
3594-KADLU,0,9.637954589459373,1
8065-BVEPF,0,18.654577434310042,1
3796-ENZGF,1,15.352558582089852,0
1734-ZMNTZ,0,23.680752315740882,1
2853-CWQFQ,0,8.69917217337002,1
0813-TAXXS,0,10.333102357806727,1
2519-TWKFS,0,17.21297457265334,1
2889-FPWRM,0,20.058616673243623,1
0626-QXNGV,0,19.059681716746326,1
6723-CEGQI,0,29.254759102343172,1
6987-XQSJT,0,35.64324001150777,1
4732-RRJZC,0,19.975711217726918,0
9499-XPZXM,0,33.562506209294256,1
4338-EYCER,0,22.060639916767187,1
3007-FDPEA,0,33.88329021053329,1
6350-XFYGW,0,30.829610657869704,0
4290-BSXUX,1,42.17951601006771,1
8513-OLYGY,0,24.364764668803616,0
0311-QYWSS,0,20.937578506735672,0
8705-DWKTI,0,30.416151996344944,0
8755-IWJHN,0,22.18321683581022,1
0325-XBFAC,0,16.31994691435758,1
4480-QQRHC,0,15.942118123797815,1
0929-PECLO,0,20.364078599902253,1
3680-CTHUH,0,35.49725566472421,1
1202-KKGFU,0,22.08601667744044,1
6112-KTHFQ,2,34.33768705534099,1
1852-XEMDW,0,26.200365194168054,1
2462-XIIJB,0,16.436778818200114,1
4760-XOHVN,0,29.988520551765063,0
1820-DJFPH,0,33.088274309868396,1
9426-SXNHE,0,27.663025965695724,1
9068-FHQHD,0,18.250852204698194,1
1269-FOYWN,1,16.184700722220427,1
9470-YFUYI,0,16.352081590540045,1
7817-BOQPW,0,21.561928796667285,1
7402-EYFXX,0,18.433920825557003,1
1853-UDXBW,0,17.40951889701533,1
9895-VFOXH,1,28.287542196663004,1
5458-CQJTA,0,26.534948318276577,1
1230-QAJDW,0,31.963007642212663,0
5701-ZIKJE,0,24.087264660013414,1
5219-YIPTK,1,37.71680276128118,1
5032-MIYKT,1,47.85276313710722,1
7396-VJUZB,0,12.674771822862423,1
9717-QEBGU,0,35.13663071892221,1
5172-RKOCB,0,34.047062277720016,1
6509-TSGWN,0,31.427099863350673,0
3540-RZJYU,0,43.61759674732229,0
3178-CIFOT,0,5.540900403588179,0
2091-MJTFX,0,23.199903388147444,1
4530-NDRKU,0,30.926510487747777,1
5985-TBABQ,0,7.341867582910131,1
9800-ONTFE,0,41.4355629332665,1
6743-HHQPF,0,14.976263461817293,0
8455-HIRAQ,0,26.450319992024568,1
6616-AALSR,0,7.360017193841818,1
0883-EIBTI,0,27.468427236919723,1
9415-ZNBSX,0,26.81919146531845,1
4018-KJYUY,0,6.604425149883638,1
0722-TROQR,0,31.37790171762835,1
7571-YXDAD,0,29.618733852996765,1
3884-UEBXB,0,26.646700681310747,1
8780-RSYYU,0,30.937745254305163,1
5537-UXXVS,0,18.669405417377266,1
1791-PQHBB,0,26.494788224251703,1
8701-DGLVH,0,3.2129674553211593,1
8741-LQOBK,0,28.000659975962833,1
3393-FMZPV,1,28.38512669924881,1
8082-GHXOP,0,20.589507487715196,1
6402-ZFPPI,0,28.850353300378845,1
0980-FEXWF,1,35.16437877548417,1
7486-KSRVI,0,13.806896505277622,0
3011-WQKSZ,1,24.63922882802883,1
8443-WVPSS,0,30.40368334662533,1
3006-XIMLN,0,24.459549326763735,1
8218-FFJDS,1,1.3387233008873087,1
1986-PHGZF,0,28.661978759737735,1
9965-YOKZB,0,31.3070582619985,0
0504-HHAPI,1,4.814095751643425,1
9360-OMDZZ,0,23.336222893816654,1
6305-YLBMM,0,26.22804936884279,1
0345-XMMUG,2,30.800874026575237,1
8024-XNAFQ,0,27.670735920126397,1
3647-GMGDH,0,11.5307705566045,1
2988-GBIVW,0,36.2497415483361,1
2832-SCUCO,0,34.59974675389293,1
7036-ZZKBD,0,21.48062853162253,0
3791-LGQCY,0,19.276164150340364,1
0265-PSUAE,3,41.408462192971506,1
0463-TXOAK,0,22.579908992206814,1
0594-UFTUL,0,34.689492430508935,0
9509-MPYOD,0,39.902610003080845,1
9128-CPXKI,1,8.128289068156674,1
0129-KPTWJ,0,25.25187457016527,1
8166-ZZTFS,1,40.83201305475892,1
5855-EIBDE,0,9.883338568988766,1
5365-LLFYV,0,23.00123861851271,1
5956-YHHRX,0,24.678672260809577,1
6008-NAIXK,0,27.134540636690886,1
2956-GGUCQ,1,13.158857589606445,0
1928-BXYIV,0,31.96384938710897,1
5760-FXFVO,1,36.44475432209223,1
6595-COKXZ,0,15.008510135007265,1
0961-ZWLVI,1,8.707213884440515,1
5181-OABFK,0,4.930342855723869,1
4007-NHVHI,0,30.420970715283865,1
7816-VGHTO,0,31.810761280964652,1
5871-DGTXZ,0,12.207560814954649,1
7550-WIQVA,0,18.44512127860474,1
7544-ZVIKX,0,25.355589994972664,1
0016-QLJIS,0,32.5113193297595,1
7508-DQAKK,0,33.08433221202131,1
5176-OLSKT,0,16.60477179706036,1
9356-AXGMP,2,34.2719624934699,1
3556-BVQGL,0,22.331492278905547,1
0362-ZBZWJ,1,2.3447245899595046,1
8979-CAMGB,0,42.895005601701925,0
4211-MMAZN,0,2.5956633763568346,1
7581-EBBOU,0,42.86694633033716,1
4274-OWWYO,0,44.611528676569854,1
5073-RZGBK,0,24.635482526488115,1
1541-ETJZO,0,29.855823171354533,1
2192-CKRLV,0,32.24438900433032,1
3154-HMWUU,0,22.232584460577996,1
6119-SPUDB,0,20.545364919239812,1
6522-OIQSX,0,19.89194864881244,1
7813-ZGGAW,0,9.304508840003733,1
8748-HFWBO,0,31.269950679252002,1
1052-QJIBV,0,13.919594363250024,0
1319-YLZJG,0,21.761164052725043,1
4106-HADHQ,0,22.79396834912585,1
0723-FDLAY,0,24.396282902383923,1
3050-RLLXC,0,15.084671245491842,0
9298-WGMRW,0,30.346898577706014,0
2369-UAPKZ,0,6.6951724226322575,1
3088-LHEFH,2,34.96683580946869,1
2778-OCLGR,0,18.135713849574646,0
6583-KQJLK,0,39.14295753175959,1
8544-JNBOX,0,28.163534888893512,0
6681-ZSEXG,0,35.397953374717744,1
6139-ZZRBQ,0,45.00234627768526,1
6116-RFVHN,0,23.27524011613251,1
0637-KVDLV,0,25.36276733966241,1
8884-FEEWR,0,39.428670838952854,1
3125-RAHBV,1,18.068556664145028,1
6633-MPWBS,1,35.43193034518559,1
0373-AIVNJ,0,24.949699353245208,1
8785-EPNCG,0,11.339890370701987,1
1682-VCOIO,1,37.94293892586562,1
5729-KLZAR,0,6.335073822557647,1
2072-ZVJJX,0,23.22453630176612,1
8849-AYPTR,0,22.367368449439102,1
9518-IMLHK,0,17.659211416857268,1
1582-RAFML,0,14.770788057294489,1
3646-ITDGM,0,17.723912803081348,0
8740-CRYFY,0,16.529014725089596,1
3569-VLDHH,0,26.091834715519003,1
8224-KDLKN,0,38.68623378387628,1
7594-LZNWR,0,36.46662789555767,1
4001-TSBTV,0,19.75558692853394,1
2962-XPMCQ,0,28.31423610053919,1
8727-XDPUD,0,7.21140160408651,1
1043-UXOVO,2,33.261169345055215,1
1064-FBXNK,0,32.30521720306508,0
3996-ZNWYK,0,1.0,0
2878-DHMIN,1,33.760490087712455,1
7762-ONLJY,0,35.779682483856824,1
1678-FYZOW,2,30.78820689576303,1
5795-BKOYE,0,26.83555166765955,1
8627-EHGIP,0,18.916042319000983,1
7402-PWYJJ,1,20.834517902605654,1
5480-TBGPH,0,21.267157867421865,1
0018-NYROU,0,22.026795178704134,1
7501-VTYLJ,0,43.644179151934786,1
7608-RGIRO,0,42.762239436664046,1
0480-BIXDE,1,32.27815073434411,1
5895-QSXOD,1,35.54817449784884,1
9814-AOUDH,0,34.49289174041084,1
6175-IRFIT,0,21.753496168185517,1
8760-ZRHKE,1,27.88398601414687,1
1622-HSHSF,0,3.347885664290385,1
8854-CCVSQ,0,32.89908150797457,1
6749-UTDVX,0,35.63727877036112,1
5542-DHSXL,0,27.792540070024106,1
9102-OXKFY,1,23.265636756872443,1
0511-JTEOY,0,36.295906440432134,1
5216-WASFJ,0,25.240528927608207,1
7808-DVWEP,0,28.02695329732169,1
7067-KSAZT,0,40.82256883942281,1
2284-VFLKH,0,22.041733289231516,1
0366-NQSHS,0,16.332076909903503,1
6532-YLWSI,1,39.15294898218121,1
3807-BPOMJ,0,29.19502748830856,1
3892-NXAZG,0,19.680647094208613,1
4948-WBBKL,0,13.897565244776851,1
4182-BGSIQ,0,18.500312019065515,0
9300-AGZNL,0,21.56618048012781,1
0988-AADSA,0,23.262729930262292,1
9972-NKTFD,1,19.544645729968217,1
3717-LNXKW,1,30.902177980227904,1
5734-EJKXG,1,35.99777383678624,1
